date,open,high,low,close,volume
2024-07-09 07:00:00,67.74,67.74,67.22,67.74,1535400.0
2024-07-10 07:00:00,67.91,68.34,67.31,67.31,1121400.0
2024-07-11 07:00:00,67.39,67.65,67.05,67.05,728000.0
2024-07-12 07:00:00,67.48,68.51,66.62,66.88,1232700.0
2024-07-15 07:00:00,67.74,68.08,67.14,67.14,1208600.0
2024-07-16 07:00:00,67.74,67.82,67.14,67.14,907800.0
2024-07-17 07:00:00,67.57,67.57,66.11,66.88,1573000.0
2024-07-18 07:00:00,66.97,67.39,66.71,66.97,1131900.0
2024-07-19 07:00:00,66.97,67.22,66.62,66.71,663300.0
2024-07-22 07:00:00,66.71,66.71,65.68,66.02,1142800.0
2024-07-23 07:00:00,66.11,66.28,65.85,65.85,656800.0
2024-07-24 07:00:00,65.77,66.37,65.42,66.02,1006200.0
2024-07-25 07:00:00,65.94,66.02,65.51,65.85,490600.0
2024-07-26 07:00:00,65.68,66.19,65.59,66.19,545800.0
2024-07-29 07:00:00,66.45,66.45,66.02,66.02,362200.0
2024-07-30 07:00:00,66.02,66.19,65.85,66.19,631600.0
2024-07-31 07:00:00,66.37,69.02,66.37,68.51,3188600.0
2024-08-01 07:00:00,68.68,69.54,67.48,66.41633417368851,1422900.0
2024-08-02 07:00:00,66.97,67.65,66.71,67.65,1395600.0
2024-08-05 07:00:00,66.88,67.31,65.51,65.59,2101300.0
2024-08-06 07:00:00,65.85,66.88,65.59,66.28,888700.0
2024-08-07 07:00:00,66.54,68.17,66.54,66.59587042547116,1832200.0
2024-08-08 07:00:00,68.08,70.65,67.65,70.05,3931000.0
2024-08-09 07:00:00,70.31,70.48,69.37,69.97,1243900.0
2024-08-12 07:00:00,69.97,71.42,69.62,70.74,1889500.0
2024-08-13 07:00:00,70.57,70.57,69.54,69.88,1731900.0
2024-08-14 07:00:00,70.22,71.42,70.14,70.31,2298800.0
2024-08-15 07:00:00,70.31,70.91,69.62,69.62,1248000.0
2024-08-16 07:00:00,69.97,71.25,69.45,70.82,2313100.0
2024-08-19 07:00:00,70.91,72.63,70.82,72.45,3021100.0
2024-08-20 07:00:00,73.05,73.83,72.45,72.45,2910000.0
2024-08-21 07:00:00,72.45,73.31,98.16945834845382,72.88,2170800.0
2024-08-22 07:00:00,73.14,73.23,72.28,72.45,1300200.0
2024-08-23 07:00:00,72.63,73.23,72.54,72.63,891400.0
2024-08-26 07:00:00,73,73,72,72,"1,215,500"
2024-08-27 07:00:00,72.45,72.45,97.0178319103189,71.6,1795300.0
2024-08-28 07:00:00,71.42,72.2,71.42,71.85,845500.0
2024-08-29 07:00:00,72,72,72,72,"907,700"
2024-08-30 07:00:00,71.77,72.02,71.42,71.42,958100.0
2024-09-04 07:00:00,71.17,72.37,71.08,71.94,1377600.0
2024-09-05 07:00:00,72.37,72.71,71.42,71.42,900300.0
2024-09-06 07:00:00,72.45,72.45,71.85,72.11,877900.0
2024-09-09 07:00:00,71.85,73.23,71.77,72.63,1968200.0
2024-09-10 07:00:00,72.54,73.05,71.6,72.11,1905500.0
2024-09-11 07:00:00,72.02,72.02,71.17,71.68,1490200.0
2024-09-12 07:00:00,71.85,72.2,71.51,71.68,1759000.0
2024-09-13 07:00:00,71.68,71.68,69.89,69.99,2093200.0
2024-09-16 07:00:00,70,70,68,68,"1,863,200"
2024-09-17 07:00:00,68.39,68.95,68.1,68.48,764100.0
2024-09-18 07:00:00,69.04,69.23,68.67,68.86,777600.0
2024-09-19 07:00:00,68.95,69.14,68.67,69.14,980600.0
2024-09-20 07:00:00,69.33,69.52,68.76,68.86,998500.0
2024-09-23 07:00:00,68.86,69.04,68.67,68.76,552300.0
2024-09-24 07:00:00,68.76,69.61,68.76,69.42,853100.0
2024-09-25 07:00:00,69.7,69.7,69.23,69.52,665000.0
2024-09-26 07:00:00,69.52,70.27,69.52,69.7,1109800.0
2024-09-27 07:00:00,69.89,69.99,69.23,69.23,536000.0
2024-09-30 07:00:00,69.23,69.33,68.76,68.95,646900.0
2024-10-01 07:00:00,69.04,69.42,68.76,68.76,1032300.0
2024-10-02 07:00:00,69.04,69.7,68.67,68.67,1053700.0
2024-10-03 07:00:00,69.14,69.14,68.29,68.29,793300.0
2024-10-04 07:00:00,68.57,69.42,68.29,69.04,867900.0
2024-10-07 07:00:00,69.23,69.42,68.39,68.67,580700.0
2024-10-08 07:00:00,69.14,69.14,68.39,68.39,637900.0
2024-10-09 07:00:00,68.39,68.67,68.1,68.14864572472659,547200.0
2024-10-10 07:00:00,68.95,69.33,68.29,69.04,1046200.0
2024-10-11 07:00:00,69.23,69.42,68.95,68.95,603500.0
2024-10-14 07:00:00,69.33,69.33,68.48,68.67,526200.0
2024-10-15 07:00:00,68.48,68.76,68.2,68.48,596300.0
2024-10-16 07:00:00,68.39,68.48,67.82,67.82,758400.0
2024-10-17 07:00:00,67.82,68.1,67.07,67.35,739500.0
2024-10-18 07:00:00,67.44,68.1,67.44,67.54,322500.0
2024-10-21 07:00:00,67.54,67.54,67.16,67.54,469700.0
2024-10-22 07:00:00,67.54,67.73,67.07,67.07,545500.0
2024-10-23 07:00:00,67.07,67.07,66.6,66.78,667000.0
2024-10-24 07:00:00,66.78,67.07,66.78,66.88,413400.0
2024-10-25 07:00:00,66.88,67.25,66.78,66.78,322500.0
2024-10-28 07:00:00,66.78,66.88,66.6,66.6,311300.0
2024-10-29 07:00:00,66.6,66.97,66.6,66.69,352000.0
2024-10-30 07:00:00,66.78,67.16,66.5,66.5,318400.0
2024-10-31 07:00:00,66.88,66.88,66.41,66.41,620200.0
2024-11-01 07:00:00,66.41,66.6,65.94,66.12,427300.0
2024-11-04 07:00:00,66.31,66.31,65.84,65.84,461700.0
2024-11-05 07:00:00,65.84,65.94,65.37,65.56,542000.0
2024-11-06 07:00:00,65.94,66.97,65.84,66.03,501500.0
2024-11-07 07:00:00,66.88,66.88,66.03,66.03,372800.0
2024-11-08 07:00:00,66.12,66.69,65.94,65.94,428800.0
2024-11-11 07:00:00,66.03,66.41,65.94,66.03,544200.0
2024-11-12 07:00:00,66.03,66.41,65.75,65.75,425500.0
2024-11-13 07:00:00,65.94,65.94,64.05,65.47,827600.0
2024-11-14 07:00:00,65.18,66.22,64.99,64.99,543800.0
2024-11-15 07:00:00,64.9,65.37,64.62,64.62,774000.0
2024-11-18 07:00:00,64.62,65.09,64.33,64.99,936700.0
2024-11-19 07:00:00,65.47,65.65,63.96,63.96,693100.0
2024-11-20 07:00:00,63.96,64.43,63.58,63.68,711800.0
2024-11-21 07:00:00,63.86,64.62,86.53267492125339,64.24,1167900.0
2024-11-22 07:00:00,64.62,66.5,64.62,65.18,1015100.0
2024-11-25 07:00:00,65.37,66.22,65.28,65.28,901200.0
2024-11-26 07:00:00,65.37,65.84,65.37,65.56,448200.0
2024-11-27 07:00:00,65.75,65.75,64.99,65.2527226900531,417500.0
2024-11-28 07:00:00,65.28,65.94,65.28,65.28,442900.0
2024-11-29 07:00:00,65.28,65.75,65.18,65.56,283000.0
2024-12-02 07:00:00,65.65,65.75,64.99,65.18,404200.0
2024-12-03 07:00:00,65.28,65.56,64.71,64.71,634300.0
2024-12-04 07:00:00,64.71,65.18,64.52,64.62,308300.0
2024-12-05 07:00:00,64.71,65.75,64.52,64.9,630900.0
2024-12-06 07:00:00,65.84,65.84,64.99,65.18,430800.0
2024-12-09 07:00:00,65.47,65.47,65.18,65.28,395900.0
2024-12-10 07:00:00,65.37,65.56,64.99,64.99,402500.0
2024-12-11 07:00:00,64.99,65.18,64.62,64.71,539000.0
2024-12-12 07:00:00,64.81,64.99,64.52,64.52,516000.0
2024-12-13 07:00:00,64.52,64.62,64.24,64.43,348000.0
2024-12-16 07:00:00,64.52,64.62,64.15,64.15,350100.0
2024-12-17 07:00:00,64,65,64,64,"412,900"
2024-12-18 07:00:00,64.43,64.71,64.33,64.52,504100.0
2024-12-19 07:00:00,64.24,64.62,64.05,64.52,721400.0
2024-12-20 07:00:00,64.52,64.81,64.43,64.62,341700.0
2024-12-23 07:00:00,64.81,65.09,64.52,64.52,563700.0
2024-12-24 07:00:00,64.62,64.71,64.24,64.24,509800.0
2024-12-25 07:00:00,64.33,64.9,64.33,64.43,456300.0
2024-12-26 07:00:00,65,66,65,65,"997,100"
2024-12-27 07:00:00,64.71,64.99,64.52,64.52,539900.0
2024-12-30 07:00:00,64.62,64.81,64.24,64.24,402400.0
2024-12-31 07:00:00,64.43,64.71,64.15,64.15,770800.0
2025-01-02 07:00:00,64.33,64.52,64.05,64.15,427800.0
2025-01-03 07:00:00,64.15,64.43,64.05,64.05,460500.0
2025-01-06 07:00:00,64.05,64.24,63.39,63.58,673300.0
2025-01-07 07:00:00,63.68,63.96,63.02,63.11,683200.0
2025-01-08 07:00:00,63.11,63.3,62.73,63.2,521700.0
2025-01-09 07:00:00,63.3,63.58,62.92,64.68428815300375,369400.0
2025-01-10 07:00:00,63.11,63.58,62.83,62.83,422600.0
2025-01-13 07:00:00,62.83,63.2,62.36,62.55,542400.0
2025-01-14 07:00:00,62.64,63.49,62.64,63.02,397300.0
2025-01-15 07:00:00,63.3,63.49,62.92,62.92,395000.0
2025-01-16 07:00:00,63.2,63.39,62.73,63.02,493400.0
2025-01-17 07:00:00,63.3,63.3,62.73,62.92,321700.0
2025-01-20 07:00:00,63.3,64.24,62.92,63.77,662000.0
2025-01-21 07:00:00,64.05,64.15,63.2,63.2,349300.0
2025-01-22 07:00:00,63.58,63.58,62.83,62.92,313300.0
2025-01-23 07:00:00,62.92,63.3,62.83,63.11,317100.0
2025-01-24 07:00:00,63.11,63.96,85.64886858501032,63.96,432300.0
2025-02-03 07:00:00,63.86,63.86,63.02,63.2,463200.0
2025-02-04 07:00:00,63.02,63.39,63.02,63.2,398400.0
2025-02-05 07:00:00,63.58,64.15,63.49,63.86,652400.0
2025-02-06 07:00:00,64.24,64.24,63.58,63.68,539300.0
2025-02-07 07:00:00,63.68,64.05,63.39,63.39,818200.0
2025-02-10 07:00:00,63.3,63.68,63.02,63.39,732900.0
2025-02-11 07:00:00,63.39,63.96,62.64,63.11,671300.0
2025-02-12 07:00:00,63.11,63.58,63.11,63.2,344200.0
2025-02-13 07:00:00,63.2,63.2,62.73,62.83,650700.0
2025-02-14 07:00:00,63.39,63.96,63.11,64.01369761086653,1147200.0
2025-02-17 07:00:00,63.77,64.43,63.58,63.86,762900.0
2025-02-18 07:00:00,64.05,64.33,63.77,64.05,634400.0
2025-02-19 07:00:00,64.24,64.99,63.96,64.71,1389800.0
2025-02-20 07:00:00,65.18,65.28,64.52,64.81,601500.0
2025-02-21 07:00:00,64.62,64.81,64.24,64.43,767500.0_err
2025-02-24 07:00:00,64.24,64.81,63.86,64.62,1066000.0
2025-02-25 07:00:00,64.71,65.28,64.33,64.71,809600.0
2025-02-26 07:00:00,64.71,64.9,64.43,64.43,519300.0
2025-02-27 07:00:00,64.43,64.62,63.96,64.05,809600.0
2025-02-28 07:00:00,64.15,64.71,64.05,64.05,787600.0
2025-03-03 07:00:00,64.15,64.71,64.15,64.62,647800.0
2025-03-04 07:00:00,64.62,65.37,64.33,65.09,1445200.0
2025-03-05 07:00:00,65.18,65.28,64.43,64.43,740500.0
2025-03-06 07:00:00,64.33,64.52,64.15,64.03613743480494,829800.0
2025-03-07 07:00:00,64.33,64.43,63.77,63.86,1398100.0
2025-03-10 07:00:00,64.15,64.24,63.3,63.86,1420900.0
2025-03-11 07:00:00,63.68,63.77,63.11,63.49,523600.0
2025-03-12 07:00:00,63.86,64.33,63.49,63.96,761300.0
2025-03-13 07:00:00,63.96,64.81,63.86,64.33,1088000.0
2025-03-14 07:00:00,64.24,64.33,63.39,63.77,942800.0
2025-03-17 07:00:00,63.86,64.43,63.77,64.24,1117200.0
2025-03-18 07:00:00,64.62,65.84,64.15,65.09,2797200.0
2025-03-19 07:00:00,65.09,65.75,64.62,64.81,703700.0
2025-03-20 07:00:00,64.71,65.09,64.15,64.62,750000.0
2025-03-21 07:00:00,64.52,64.62,63.77,63.77,1173400.0
2025-03-24 07:00:00,64.05,64.05,63.11,63.914810055199645,1195100.0
2025-03-25 07:00:00,63.58,63.68,63.2,63.3,767600.0
2025-03-26 07:00:00,63.39,64.24,63.3,63.58,548300.0
2025-03-27 07:00:00,63.68,64.05,63.2,63.3,426500.0
2025-03-28 07:00:00,63.49,63.49,62.92,62.92,771800.0
2025-03-31 07:00:00,62.92,62.92,62.17,62.92,727900.0
2025-04-01 07:00:00,63.02,63.86,62.83,63.58,870900.0
2025-04-02 07:00:00,63.3,63.68,63.11,64.61695671927905,254300.0
2025-04-03 07:00:00,59.81,61.6,58.87,58.87,2014500.0
2025-04-04 07:00:00,54.82,57.27,54.82,55.29,2745000.0
2025-04-08 07:00:00,52.75,53.03,51.43,51.43,2632500.0
2025-04-09 07:00:00,47.85,52.75,47.85,47.85,2768600.0
2025-04-10 07:00:00,51.15,51.15,51.15,51.15,57500.0
2025-04-11 07:00:00,54.73,54.73,52.56,54.73,2256900.0
2025-04-14 07:00:00,56.33,56.33,55.2,55.76,1092600.0
2025-04-15 07:00:00,56,56,55,55,"840,700"
2025-04-16 07:00:00,54.82,55.39,53.79,54.73,628800.0
2025-04-17 07:00:00,53.97,54.92,53.69,54.73,483900.0
2025-04-18 07:00:00,55.01,55.95,54.92,55.01,656600.0
2025-04-21 07:00:00,55.01,55.29,54.44,54.73,300000.0
2025-04-22 07:00:00,53.79,54.73,51.15,54.16,1110400.0
2025-04-23 07:00:00,54.73,55.2,54.07,54.16,698300.0
2025-04-24 07:00:00,54.16,54.63,53.97,54.16,410200.0
2025-04-25 07:00:00,54.26,55.1,54.16,55.1,913600.0
2025-04-28 07:00:00,55.01,55.1,54.73,55.01,271300.0
2025-04-29 07:00:00,55.01,55.01,54.82,54.92,310200.0
2025-05-05 07:00:00,55.01,55.29,54.44,55.1,658500.0
2025-05-06 07:00:00,55.39,56.33,55.2,56.14,899900.0
2025-05-07 07:00:00,56.14,57.93,56.14,56.99,884100.0
2025-05-08 07:00:00,57.46,58.12,57.18,57.84,861800.0
2025-05-09 07:00:00,58.02,58.4,57.27,57.55,491700.0
2025-05-12 07:00:00,57.46,58.87,57.46,58.68,834300.0
2025-05-13 07:00:00,58.87,58.97,58.21,58.4,666800.0
2025-05-14 07:00:00,58.4,58.68,58.02,58.31,655600.0
2025-05-15 07:00:00,58.31,58.49,57.84,58.4,668800.0
2025-05-16 07:00:00,58.4,58.4,57.84,58.21,297500.0
2025-05-19 07:00:00,57.27,57.65,57.18,57.18,584300.0
2025-05-20 07:00:00,57.27,57.27,56.52,56.99,605100.0
2025-05-21 07:00:00,56.99,57.36,56.71,56.8,315100.0
2025-05-22 07:00:00,56.89,57.93,56.89,57.46,760400.0
2025-05-23 07:00:00,57.55,59.72,57.55,59.34,1312500.0
2025-05-26 07:00:00,59.44,59.81,57.93,59.34,631800.0
2025-05-27 07:00:00,59.81,60.19,59.25,60.0,778400.0
2025-05-28 07:00:00,60.28,60.94,60.28,60.38,1151600.0
2025-05-29 07:00:00,60.28,60.47,60.0,60.28,672900.0
2025-05-30 07:00:00,60.28,61.51,60.28,62.017282330459125,1361400.0
2025-06-02 07:00:00,60.94,61.79,60.38,61.7,723700.0
2025-06-03 07:00:00,61.7,62.07,61.51,61.98,743200.0
2025-06-04 07:00:00,61.98,61.98,60.94,61.04,740200.0
2025-06-05 07:00:00,61.04,61.04,59.81,60.1,805500.0
2025-06-06 07:00:00,60.1,60.1,59.15,59.34,871500.0
2025-06-09 07:00:00,59.44,60.1,59.15,59.63,553700.0
2025-06-10 07:00:00,59.63,59.91,59.06,59.25,427500.0
2025-06-11 07:00:00,59.34,59.63,58.78,58.97,489700.0
2025-06-12 07:00:00,59.81,59.81,58.97,59.15,479700.0
2025-06-13 07:00:00,60.66,62.17,60.0,60.66,3697000.0
2025-06-16 07:00:00,62.17,64.9,61.89,64.9,3178200.0
2025-06-17 07:00:00,65.56,65.84,88.16637754279361,65.28,2768300.0_err
2025-06-18 07:00:00,65.94,67.16,65.18,66.78,2662500.0
2025-06-19 07:00:00,66.78,68.1,66.03,67.63,2684700.0
2025-06-20 07:00:00,67.82,67.82,65.28,65.47,1741900.0
2025-06-23 07:00:00,69.33,69.33,67.44,68.39,2938600.0
2025-06-24 07:00:00,64.15,66.31,64.15,65.09,2630300.0
2025-06-25 07:00:00,64.81,64.9,63.58,63.58,1723200.0
2025-06-26 07:00:00,63.77,64.52,63.58,64.52,761500.0
2025-06-27 07:00:00,64.52,64.62,63.68,64.05,700400.0
2025-06-30 07:00:00,64.24,64.33,63.39,63.86,673500.0
2025-07-01 07:00:00,63.58,63.86,62.55,62.55,857400.0
2025-07-02 07:00:00,62.55,63.11,62.36,62.55,563600.0
2025-07-03 07:00:00,63.02,63.58,62.36,62.36,912600.0
2025-07-04 07:00:00,62.55,62.83,62.36,62.55,556000.0
2025-07-07 07:00:00,62.83,62.83,62.55,62.64,501100.0
2025-07-08 07:00:00,63.2,63.77,62.83,63.77,910200.0
2025-07-09 07:00:00,63.96,64.05,63.68,64.05,951700.0
2025-07-10 07:00:00,64.15,64.9,63.68,64.43,1136600.0
2025-07-11 07:00:00,64.15,64.52,63.68,63.96,686500.0
2025-07-14 07:00:00,64.52,64.62,63.96,64.24,770100.0
2025-07-15 07:00:00,64.24,64.52,63.77,63.77,801200.0
2025-07-16 07:00:00,63.77,63.96,63.3,63.49,525200.0
2025-07-17 07:00:00,63.58,63.96,63.11,63.77,1392400.0
2025-07-18 07:00:00,63.96,64.52,63.49,64.15,902000.0
2025-07-21 07:00:00,64.24,64.24,63.3,63.58,725600.0
2025-07-22 07:00:00,63.77,63.96,63.2,63.96,653600.0
2025-07-23 07:00:00,64.15,65.28,63.68,64.99,1701700.0
2025-07-24 07:00:00,65.09,66.12,64.99,65.09,1234800.0
2025-07-25 07:00:00,65.09,65.94,64.71,64.71,1098700.0
2025-07-28 07:00:00,65,65,64,65,"1,177,700"
2025-07-29 07:00:00,64.9,66.41,88.92966483318534,64.05,2108400.0
2025-07-30 07:00:00,64.71,64.71,63.3,63.96,903500.0
2025-07-31 07:00:00,65.56,65.56,63.68,63.77,839700.0_err
2025-08-01 07:00:00,64.24,64.24,63.39,63.68,889400.0
2025-08-04 07:00:00,63.77,64.81,63.58,64.05,2046300.0
2025-08-05 07:00:00,64.43,65.37,63.49,63.86,2020900.0
2025-08-06 07:00:00,63.86,65.28,63.86,65.28,1299600.0
2025-08-07 07:00:00,65.84,65.84,64.62,65.09,977200.0
2025-08-08 07:00:00,65.37,66.78,64.99,66.12,2210600.0
2025-08-11 07:00:00,66.22,67.07,66.03,66.31,1228900.0
2025-08-12 07:00:00,66.31,67.16,89.93399021527974,66.41,1692600.0
2025-08-13 07:00:00,66.5,66.78,65.28,65.94,1887300.0
2025-08-14 07:00:00,66.12,66.22,65.18,65.65,1225100.0
2025-08-15 07:00:00,65.94,67.35,65.37,65.65,1676700.0
2025-08-18 07:00:00,66.97,66.97,65.56,65.94,1175100.0
2025-08-19 07:00:00,66.22,66.69,65.75,65.84,1326000.0
2025-08-20 07:00:00,65.94,66.03,63.58,64.33,1685400.0
2025-08-21 07:00:00,64.99,65.47,64.05,65.28,1060400.0
2025-08-22 07:00:00,64.99,65.09,64.05,64.05,1195000.0
2025-08-25 07:00:00,64.9,65.56,64.52,64.71,967000.0
2025-08-26 07:00:00,64.81,65.47,64.71,65.47,777700.0
2025-08-27 07:00:00,65.65,65.65,64.71,64.9,1390500.0
2025-08-28 07:00:00,65.5,65.5,64.7,64.9,768200.0
2025-08-29 07:00:00,65.0,65.0,63.8,63.8,1475500.0
2025-09-03 07:00:00,64.2,64.4,63.4,63.8,894200.0
2025-09-04 07:00:00,63.9,64.2,63.8,64.2,719500.0
2025-09-05 07:00:00,64.9,65.2,63.6,63.8,1217800.0
2025-09-08 07:00:00,63.8,64.2,62.6,62.6,1293800.0
2025-09-09 07:00:00,63.0,63.1,61.6,62.1,1258200.0
2025-09-10 07:00:00,62.1,62.5,61.7,61.9,756900.0
2025-09-11 07:00:00,62.4,62.6,61.3,62.0,810900.0
2025-09-12 07:00:00,62.3,62.9,61.7,62.5,556100.0
2025-09-15 07:00:00,62.6,63.3,62.6,63.2,651000.0
2025-09-16 07:00:00,63.6,63.6,62.7,62.7,773700.0
2025-09-17 07:00:00,62.8,64.3,62.8,64.0,1489100.0
2025-09-18 07:00:00,64.0,64.1,62.9,63.0,731300.0
2025-09-19 07:00:00,63.3,63.3,62.5,62.5,658200.0
2025-09-22 07:00:00,62.4,62.5,61.2,61.8,883600.0
2025-09-23 07:00:00,61.9,62.0,61.2,61.6,544500.0
2025-09-24 07:00:00,61.6,61.7,61.1,61.6,558200.0
2025-09-25 07:00:00,62.0,62.3,61.8,61.9,550000.0
2025-09-26 07:00:00,62.3,62.4,61.5,61.5,265100.0
2025-09-29 07:00:00,61.6,62.0,61.4,61.5,381300.0
2025-09-30 07:00:00,61.5,61.7,60.4,60.4,647500.0
2025-10-01 07:00:00,60.5,60.9,60.5,60.6,211700.0
2025-10-02 07:00:00,60.7,61.0,60.3,60.3,454300.0
2025-10-03 07:00:00,60.2,60.5,60.0,60.1,470400.0
2025-10-06 07:00:00,61.1,61.1,60.2,60.8,420400.0
2025-10-07 07:00:00,61.1,61.1,60.6,60.9,302600.0_err
2025-10-08 07:00:00,61.2,61.6,60.9,60.9,379300.0
2025-10-09 07:00:00,60.9,61.4,60.6,60.9,363100.0
2025-10-10 07:00:00,60.9,61.2,60.6,60.9,592500.0
2025-10-13 07:00:00,60.1,60.9,60.1,60.6,516900.0
2025-10-14 07:00:00,60.9,60.9,60.0,60.0,568000.0
2025-10-15 07:00:00,60.0,60.2,58.8,59.0,1271300.0
2025-10-16 07:00:00,58.8,59.2,58.5,58.7,956300.0
2025-10-17 07:00:00,58.7,59.2,58.5,58.6,320000.0
2025-10-20 07:00:00,58.6,59.5,57.0,57.0,604700.0
2025-10-21 07:00:00,57.3,58.8,56.0,56.0,837900.0
2025-10-22 07:00:00,57.2,59.0,57.2,59.0,1023700.0
2025-10-23 07:00:00,60.0,60.7,59.5,59.8,554800.0
2025-10-24 07:00:00,60.4,60.8,59.6,60.30547124692182,643300.0
2025-10-27 07:00:00,60.2,60.2,59.3,59.3,512900.0
2025-10-28 07:00:00,59.3,60.2,59.1,60.0,660100.0
2025-10-29 07:00:00,60.1,61.2,60.0,60.2,639500.0
2025-10-30 07:00:00,60.2,60.8,59.7,59.7,460400.0
2025-10-31 07:00:00,59.8,62.3,59.8,61.6,1173700.0
2025-11-03 07:00:00,62.0,62.9,61.5,61.5,1095100.0
2025-11-04 07:00:00,62.1,62.2,60.1,60.5,1008600.0
2025-11-05 07:00:00,60.7,63.6,60.6,63.0,1680600.0
2025-11-06 07:00:00,63.3,63.3,61.7,62.1,626000.0
2025-11-07 07:00:00,61.8,62.9,61.0,62.9,1225100.0
2025-11-10 07:00:00,62.8,62.8,61.0,61.2,738300.0
2025-11-11 07:00:00,61.3,62.0,60.9,61.1,553500.0
2025-11-12 07:00:00,61.5,62.0,60.6,61.9,648800.0
2025-11-13 07:00:00,61.7,63.5,61.4,62.9,1158200.0
2025-11-14 07:00:00,62.9,63.4,62.5,62.8,496800.0
2025-11-17 07:00:00,63.2,63.8,62.0,63.0,689000.0
2025-11-18 07:00:00,63.4,63.4,62.1,62.4,749600.0
2025-11-19 07:00:00,62.5,62.8,62.0,62.2,380800.0
2025-11-20 07:00:00,62.2,62.3,61.7,62.1,392000.0
2025-11-21 07:00:00,61.6,61.9,61.0,61.9,467300.0
2025-11-24 07:00:00,61.9,62.0,61.0,61.0,390000.0
2025-11-25 07:00:00,61.0,61.4,60.8,60.8,405700.0
2025-11-26 07:00:00,60.8,62.0,60.7,62.0,529300.0
2025-11-27 07:00:00,61.9,63.1,61.5,63.0,1562200.0
2025-11-28 07:00:00,63.0,63.8,62.5,63.4,1243100.0
2025-12-01 07:00:00,63.4,65.8,63.4,65.4,2743800.0
2025-12-02 07:00:00,65.4,66.1,64.8,66.1,1960300.0
2025-12-03 07:00:00,66.2,66.2,64.3,64.5,1151400.0
2025-12-04 07:00:00,64.6,65.0,64.1,65.0,1027400.0
2025-12-05 07:00:00,65.2,65.2,64.0,64.0,735600.0
2025-12-08 07:00:00,64.1,65.4,63.6,65.4,1050700.0
2025-12-09 07:00:00,65.3,65.3,63.6,64.0,731000.0
2025-12-10 07:00:00,63.9,64.1,63.4,63.5,443900.0
2025-12-11 07:00:00,63.6,63.9,62.5,64.36638753053015,470100.0
2025-12-12 07:00:00,62.6,62.9,61.3,61.3,598400.0
2025-12-15 07:00:00,61.3,62.4,61.0,62.1,620600.0
2025-12-16 07:00:00,62.5,64.3,62.1,64.3,870400.0
2025-12-17 07:00:00,64.2,64.8,62.9,62.9,532900.0
2025-12-18 07:00:00,63.6,63.8,62.4,63.3,625000.0
2025-12-19 07:00:00,63.6,64.0,63.0,64.0,658000.0
2025-12-22 07:00:00,64.3,65.3,64.2,65.3,1262800.0
2025-12-23 07:00:00,65.3,66.3,64.6,65.3,1512400.0
2025-12-24 07:00:00,65.4,66.1,64.4,66.1,1526800.0
2025-12-25 07:00:00,66.1,69.3,65.5,69.2,3702300.0
2025-12-26 07:00:00,69.0,70.9,68.0,70.5,2428400.0
2025-12-29 07:00:00,70.6,75.4,70.2,75.1,5613700.0
2025-12-30 07:00:00,75.1,75.7,73.8,74.9,1764400.0
2025-12-31 07:00:00,74.5,75.8,72.4,72.4,1872800.0
2025-08-08 07:00:00,65.37,66.78,64.99,66.12,2210600.0
2025-01-17 07:00:00,63.3,63.3,62.73,62.92,321700.0
2022-07-18 07:00:00,67.34,67.96,66.58,67.27,567900.0
2023-02-24 07:00:00,73.14,74.17,72.45,73.48,127400.0
2025-02-03 07:00:00,63.86,63.86,63.02,63.2,463200.0
2022-11-29 07:00:00,77.28,78.59,75.14,77.28,405200.0_err
2025-10-16 07:00:00,59,59,58,59,"956,300"
2025-08-14 07:00:00,66.12,66.22,65.18,65.65,1225100.0
2025-01-24 07:00:00,63.11,63.96,85.64886858501032,63.96,432300.0
2024-09-09 07:00:00,71.85,73.23,71.77,72.63,1968200.0
2022-03-17 07:00:00,72.61,73.75,71.2,71.2,744100.0
2023-07-21 07:00:00,68.1,68.59,67.69,68.59,532600.0
